object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"RedGuy12",RedGuy_C,-326.3906,4862.047,362.0781,0,-56.24968,0,,,,,
"RedGuy14_2",RedGuy_C,-5806.125,-5337.68,2741.396,0,-92.81237,0,,,,,
"RedGuy15_5",RedGuy_C,14324.34,12329.3,-4277.039,0,-123.75,0,,,,,
"RedGuy3_12",RedGuy_C,-13968.5,-1797.313,-3990.277,0,-56.24973,0,,,,,
"RedGuy4_2",RedGuy_C,10597.41,4185.891,267.4248,0,8.437475,0,,,,,
"RedGuy7",RedGuy_C,11546.27,7738.445,-4099.419,0,104.0705,0,,,,,
"RedGuy9",RedGuy_C,439.3828,1398.156,-1821.674,0,165.9287,0,,,,,
"RedGuy_2",RedGuy_C,3342.039,-3604.742,303.6758,0,174.3749,0,,,,,
"RingColorer_5",RingColorer_C,-1836.836,-982.25,232.0176,-0.0003051758,-61.8772,0.0005501209,1,0.990365,1,,
"RingColorerFlower10",RingColorerFlower_C,882.3047,1996.609,40.74219,0,104.4256,0,2,2,0.7298959,,
"RingColorerFlower11",RingColorerFlower_C,741.1563,1848.641,30.08887,0,-125.4127,0,2,2,1.965072,,
"RingColorerFlower2",RingColorerFlower_C,2219.953,-2851.766,187.2295,0,46.61642,0,2,2,1.037339,,
"RingColorerFlower3",RingColorerFlower_C,3142.078,-2270.141,162.7051,0,21.13458,0,2,2,0.6548204,,
"RingColorerFlower4",RingColorerFlower_C,4020.5,-3138.273,160.5811,0,40.7715,0,2,2,1.111683,,
"RingColorerFlower5",RingColorerFlower_C,2025.438,-4730.633,156.4697,0,-77.7113,0,2,2,1.510865,,
"RingColorerFlower6",RingColorerFlower_C,855.8281,-5631.59,157.502,0,19.22665,0,2,2,1.929777,,
"RingColorerFlower7",RingColorerFlower_C,-227.9922,-3115.996,77.24023,0,30.10348,0,2,2,1.80311,,
"RingColorerFlower8",RingColorerFlower_C,1735.516,-1093.734,98.32324,0,44.32011,0,2,2,1.476394,,
"RingColorerFlower9_12",RingColorerFlower_C,666.375,1981.313,27.35352,0,-14.13882,0,2,2,1.533113,,
"RingColorerFlower_2",RingColorerFlower_C,1534.313,-2469.609,149.2129,0,50.07305,0,2,2,1.473418,,
"SecretFound2_4",SecretFound_C,-3049.672,-2720.172,-2547.712,,,,1.280008,1.280008,1.299759,,
"SecretFound3_2",SecretFound_C,-4033.344,-637.0703,-4082.78,0,-25.31247,0,,,,,
"SecretFound4_2",SecretFound_C,-9397.5,-256.1016,6668.635,0,36.56243,0,6.587038,1.349827,0.6746221,,
"SecretFound5_5",SecretFound_C,8969.398,8162.016,1570.936,0,-25.3125,0,,,,,
"SecretFound6_8",SecretFound_C,11453.84,12149.7,-249.6348,,,,2.063486,2.063486,1,,
"SecretFound7_11",SecretFound_C,-1658.164,-955.8594,795.8076,0,28.11934,0,1,1,0.8802818,,
"SecretFound_5",SecretFound_C,-9886.266,-892.7031,-3614.717,0,8.437529,0,1.82069,1.236279,1.82069,,
"SetLastCheckpoint10",SetLastCheckpoint_C,-1060.383,-4674.258,-4188.934,0,-84.37506,0,3.670178,1,2.544218,,
"SetLastCheckpoint11",SetLastCheckpoint_C,-13810.62,-2112.359,-3850.504,0,-134.9999,-16.87939,3.90347,1,4.682955,,
"SetLastCheckpoint12",SetLastCheckpoint_C,-3102.891,-976.8125,-5226.982,0,-168.7445,0,1.404183,1,1.974286,,
"SetLastCheckpoint2_5",SetLastCheckpoint_C,11994.89,10199.02,-2373.439,0,0,-87.18738,3.04799,2.082051,2.963735,,
"SetLastCheckpoint3_2",SetLastCheckpoint_C,5487.066,1377.359,263.208,0,-47.81079,0,2.865282,1,4.028537,,
"SetLastCheckpoint4_5",SetLastCheckpoint_C,3976.469,-3815.594,-4064.378,0,-33.75006,0,2.510399,1,2.544218,,
"SetLastCheckpoint5",SetLastCheckpoint_C,368.2813,837.1563,107.082,0,30.93864,0,1.292664,1,1.167354,,
"SetLastCheckpoint6",SetLastCheckpoint_C,391.5938,137.6719,107.082,0,-59.06128,0,2.251797,1,1.294678,,
"SetLastCheckpoint7",SetLastCheckpoint_C,-524.9375,-897.875,107.082,0,30.93864,0,1.574988,1,1.167354,,
"SetLastCheckpoint8",SetLastCheckpoint_C,331.1328,3703.766,215.7676,0,14.06847,0,5.941131,1,2.940942,,
"SetLastCheckpoint9",SetLastCheckpoint_C,9219.07,4678.195,263.208,0,-39.36911,0,2.865282,1,4.028537,,
"SetLastCheckpoint_2",SetLastCheckpoint_C,10294.48,6326.078,-4106.591,0,-0.001525879,0,2.781698,1.182554,2.395081,,
"SphereReflectionCapture2_9",SphereReflectionCapture,-20.75,-4651.492,-4031.202,,,,,,,,
"SphereReflectionCapture3_12",SphereReflectionCapture,11760.11,7947.828,-3871.776,,,,,,,,
"SphereReflectionCapture4_3",SphereReflectionCapture,-10184.48,-440.9297,6753.254,,,,,,,,
"SphereReflectionCapture5_6",SphereReflectionCapture,-623.0703,7626.703,662.0059,,,,,,,,
"SphereReflectionCapture6_9",SphereReflectionCapture,9095.75,8395.531,1798.379,,,,,,,,
"SphereReflectionCapture7",SphereReflectionCapture,-5732.063,-4548.93,-3427.202,,,,,,,,
"SphereReflectionCapture_1",SphereReflectionCapture,-13854.22,-2178.492,-3427.202,,,,,,,,
"Basalt_Cliff10",StaticMeshActor,3434.992,-2317,-4465.998,0,-16.87432,0,4.7647,5.677742,4.397065,,
"Basalt_Cliff11",StaticMeshActor,4028.625,-4429.816,-6060.587,2.798943,-0.2731704,-5.633241,4.7647,5.677742,4.397065,,
"Basalt_Cliff12",StaticMeshActor,1620.875,-2806.328,-4551.947,0,104.0715,0,4.7647,5.677742,4.397065,,
"Basalt_Cliff13",StaticMeshActor,-161.3281,-3138.18,-4551.947,0,92.81261,0,4.7647,5.677742,4.397065,,
"Basalt_Cliff14",StaticMeshActor,-3761.117,-8320.977,-5414.436,0,92.81261,0,7.517111,8.430153,11.36357,,
"Basalt_Cliff15_93",StaticMeshActor,-7179.281,-9848.109,-5169.952,0,129.3748,0,7.517111,8.430153,11.06833,,
"Basalt_Cliff16_95",StaticMeshActor,-9498.383,-10925.03,-4851.947,0,90.00003,0,11.61922,12.53227,11.25159,,
"Basalt_Cliff17",StaticMeshActor,-13564.59,-8023.906,-5201.947,0,36.56188,0,12.40653,13.31958,12.0389,,
"Basalt_Cliff18",StaticMeshActor,-16466.45,-2768.234,-5291.062,0,-11.25031,0,12.40653,13.31958,12.0389,,
"Basalt_Cliff19",StaticMeshActor,-6132.664,153.2109,-4801.947,0,67.50023,0,7.517111,8.430153,8.49999,,
"Basalt_Cliff2",StaticMeshActor,12048.77,3338.766,-4460.169,0,64.68757,0,9.056509,9.056509,9.056509,,
"Basalt_Cliff20",StaticMeshActor,-9187.703,1821.641,-4751.947,0,47.81256,0,7.517111,8.430153,7.149477,,
"Basalt_Cliff21",StaticMeshActor,-12891.9,1618.688,-5151.947,0,-11.25031,0,15,13.31958,12.0389,,
"Basalt_Cliff22",StaticMeshActor,-1533.211,-2001.578,-4442.679,9.412185,26.3288,-1.096999,4.7647,5.677742,6.311395,,
"Basalt_Cliff23",StaticMeshActor,-3151.5,-1197.344,-1447.572,9.436288,73.75825,-178.1153,7.517111,8.430153,6.080787,,
"Basalt_Cliff24",StaticMeshActor,-20.90625,-7477.219,-4801.947,0,-22.4999,0,11.57175,8.430153,8.560426,,
"Basalt_Cliff25",StaticMeshActor,-4826.758,-1582.375,-5043.705,0,53.44174,0,5.133506,6.046549,8.732759,,
"Basalt_Cliff3",StaticMeshActor,6296.488,5434.734,-4313.956,0,-84.3748,0,9.056509,9.056509,9.056509,,
"Basalt_Cliff4",StaticMeshActor,4489.914,2010.219,-4787.542,0,-16.87466,0,9.056509,9.056509,9.056509,,
"Basalt_Cliff5",StaticMeshActor,6059.41,29.42188,-4542.593,0,42.18806,0,4.516858,5.4299,4.149223,,
"Basalt_Cliff6_428",StaticMeshActor,8496.469,-3416.016,-4528.245,0,-78.74264,0,6.3425,6.3425,6.3425,,
"Basalt_Cliff7",StaticMeshActor,11229.85,-2177.516,-4358.507,0,-36.55993,0,6.3425,6.3425,6.3425,,
"Basalt_Cliff8",StaticMeshActor,6087.633,-3805.266,-4798.189,0,-92.81222,0,6.3425,6.3425,6.3425,,
"Basalt_Cliff9",StaticMeshActor,5044.586,-1066.984,-4561.335,0,-73.12383,0,4.7647,5.677742,4.397065,,
"Basalt_Cliff_127",StaticMeshActor,10440.79,120.1719,-5021.378,0,-42.18744,0,9.519132,9.519132,9.519132,,
"Basalt_cliff_ceiling6_4",StaticMeshActor,867.1406,6208.281,5211.105,0,177.1874,0,223.5,192,257,,
"Basalt_cliff_ceiling7_253",StaticMeshActor,-9814.828,3329.844,3034.767,0,-132.1875,0,226,214,279,,
"Basalt_cliff_ceiling8_260",StaticMeshActor,-9012.07,4229.688,5642.68,0,-146.2499,0,231,219,284,,
"Bottle_cap_436",StaticMeshActor,11242.4,7417.391,-4181.979,-18.30075,7.201882,-0.9247122,1.143542,1.143542,1.143542,,
"Brick10",StaticMeshActor,-1040.711,-1259.016,70.66113,0.03743627,30.93864,-0.1006524,112.7736,114.7111,112.5205,,
"Brick100",StaticMeshActor,-14202.03,-2672.68,-4029.989,-61.74944,-52.91125,5.943213,47.0673,47.0673,47.0673,,
"Brick101",StaticMeshActor,-14168.29,-1605.125,-3877.861,0.0001980755,-140.6254,-180,47.0673,47.0673,47.0673,,
"Brick102",StaticMeshActor,-14286.31,-1749.453,-4019.879,0,-115.3126,0,47.0673,47.0673,47.0673,,
"Brick103",StaticMeshActor,-3378.789,-5959.297,-4450.125,0,-73.12383,0,44.46222,44.46222,44.46222,,
"Brick104",StaticMeshActor,-3407.883,-5662.117,-4450.125,0,-98.43734,0,44.46222,44.46222,44.46222,,
"Brick105",StaticMeshActor,-3180.195,-6377.93,-4449.629,16.79131,-84.62632,-1.703003,44.46222,44.46222,44.46222,,
"Brick106",StaticMeshActor,-9199.609,-3393,-4008.844,0,-112.4979,0,57.00463,57.00463,57.00463,,
"Brick107",StaticMeshActor,-9120.258,-3738.008,-4008.844,0,-87.18745,0,57.00463,57.00463,57.00463,,
"Brick108",StaticMeshActor,-9318.344,-6438.625,-4008.844,0,-112.4979,0,57.00463,57.00463,57.00463,,
"Brick109",StaticMeshActor,-9311.211,-6781.32,-4008.844,0,-75.92882,0,57.00463,57.00463,57.00463,,
"Brick11",StaticMeshActor,-1857.961,-643.1094,116.543,-4.098113E-05,-59.05977,3.367275E-05,87.00024,57.48697,57.48697,,
"Brick110",StaticMeshActor,-9356.773,-6599.531,-3837.602,0,89.99978,0,57.00463,57.00463,57.00463,,
"Brick111",StaticMeshActor,-3403.367,-5785.086,-4315.69,0,-78.7427,0,44.46222,44.46222,44.46222,,
"Brick112_279",StaticMeshActor,-2314.188,-330.7188,2286.021,0,30.93757,0,35.123,35.123,35.123,,
"Brick113",StaticMeshActor,-2153.43,-234.375,2286.021,0,30.93757,0,35.123,35.123,35.123,,
"Brick114",StaticMeshActor,-1994.375,-139.0313,2286.021,0,30.93757,0,35.123,35.123,35.123,,
"Brick115",StaticMeshActor,-970.6484,1062.188,2334.252,0,59.06163,0,61.91434,59.58471,51.52886,,
"Brick116_269",StaticMeshActor,10061.9,5631.422,122.3369,-2.812187,-30.94318,-5.626407,96.4379,96.4379,96.4379,,
"Brick117",StaticMeshActor,849.7266,-135.6719,2416.437,0,19.68802,0,51.52886,51.52886,51.52886,,
"Brick118",StaticMeshActor,1001.734,116.8594,2407.231,0,87.18753,0,51.52886,51.52886,51.52886,,
"Brick119_22",StaticMeshActor,-243.6719,5127.406,1095.854,0,-179.9983,0,134.6931,134.6931,134.6931,,
"Brick12",StaticMeshActor,-1021.664,-1248.813,744.6758,0.03743627,30.93864,-0.1006524,142.4342,114.7111,112.5205,,
"Brick120_24",StaticMeshActor,481.625,5127.406,1095.854,0,-179.9983,0,134.6931,134.6931,134.6931,,
"Brick121",StaticMeshActor,-1650,-1254.313,2282.28,0,19.68802,0,51.52886,51.52886,51.52886,,
"Brick122",StaticMeshActor,-1833.43,-1074.625,2273.075,0,120.9375,0,51.52886,51.52886,51.52886,,
"Brick123_366",StaticMeshActor,10778.55,6821.641,69.25098,0,-50.62671,0,15.22369,23.96583,27.03533,,
"Brick124_427",StaticMeshActor,10671.02,6651.109,-4169.175,2.866296,-5.076026,-19.65026,39.49317,39.49317,39.49317,,
"Brick128",StaticMeshActor,11201.77,7097.258,-4149.833,0.1813005,77.27917,0.4436525,39.49317,39.49317,39.49317,,
"Brick129",StaticMeshActor,11149.42,7571.813,-4149.607,0.4792607,9.787828,0.002254138,39.49317,39.49317,39.49317,,
"Brick130",StaticMeshActor,11071.58,7416.711,-4150.364,70.39127,87.71921,-0.8170678,39.49317,39.49317,39.49317,,
"Brick131_439",StaticMeshActor,10743.8,9077.914,-4209.816,0,-53.43746,0,17.09201,30,30,,
"Brick132",StaticMeshActor,9771.273,6769.844,-4162.086,-0.1636035,119.4743,0.4505335,39.49317,39.49317,39.49317,,
"Brick133",StaticMeshActor,9867.648,6963.141,-4161.025,0.3536672,51.98523,0.3235476,39.49317,39.49317,39.49317,,
"Brick134",StaticMeshActor,9791.758,6867.172,-4044.061,0.2837807,63.22622,0.3863667,39.49317,39.49317,39.49317,,
"Brick13_393",StaticMeshActor,-365.5,-855.5,745.1758,0.03743627,30.93864,-0.1006524,142.4342,114.7111,112.5205,,
"Brick143",StaticMeshActor,5177.828,788.3984,2185.796,-0.07914823,-64.982,18.32731,142.4342,114.7111,112.5205,,
"Brick144",StaticMeshActor,4815.285,1466.688,2153.968,-0.08225597,-67.50656,5.365047,142.4342,114.7111,112.5205,,
"Brick145",StaticMeshActor,5412.363,50.84375,2151.847,-0.08224913,-67.5078,6.290326,142.4342,114.7111,112.5205,,
"Brick146",StaticMeshActor,-3447.906,-5338.641,-4478.5,80.43178,-113.5546,-24.6657,44.46222,44.46222,44.46222,,
"Brick147_294",StaticMeshActor,-1750.227,-3273.203,124.4326,0.08703709,36.56464,-0.06285548,142.4342,114.7111,112.5205,,
"Brick148_296",StaticMeshActor,-2404.531,-3680.406,123.334,0.09000823,39.37719,-0.05850813,142.4342,114.7111,112.5205,,
"Brick149_298",StaticMeshActor,-2761.047,-4401.883,121.8438,0.0965174,98.43971,0.04709565,142.4342,114.7111,112.5205,,
"Brick14_395",StaticMeshActor,293.1953,-460.6563,745.6777,0.03743627,30.93864,-0.1006524,142.4342,114.7111,112.5205,,
"Brick15",StaticMeshActor,-1523.609,-1550.359,1080.294,0.03743627,30.93864,-0.1006524,184.4829,114.7111,112.5205,,
"Brick150_300",StaticMeshActor,-2468.039,-5141.98,120.6865,0.07870427,115.3127,0.07308553,142.4342,114.7111,112.5205,,
"Brick151_302",StaticMeshActor,-2063.594,-5818.82,119.7061,0.06293336,126.565,0.08703501,142.4342,114.7111,112.5205,,
"Brick152_304",StaticMeshActor,-1466.383,-6257.078,119.2607,-0.04673215,-171.5596,0.09644101,142.4342,114.7111,112.5205,,
"Brick153_306",StaticMeshActor,-711.4063,-6068.313,120.0225,-0.06467506,-160.3091,0.08541828,142.4342,114.7111,112.5205,,
"Brick154_308",StaticMeshActor,-60.42188,-5739.285,88.29883,5.541496,-146.2389,0.06749087,142.4342,114.7111,112.5205,,
"Brick155_312",StaticMeshActor,-1115.594,-3503.262,124.3818,-0.03488177,-36.55987,-0.1015661,142.4342,114.7111,112.5205,,
"Brick156_314",StaticMeshActor,-605.9531,-4107.852,91.74609,-5.695961,-59.05029,-0.08089127,142.4342,114.7111,112.5205,,
"Brick157_316",StaticMeshActor,-1491.508,-3384.148,460.4648,0.001393358,-16.87087,-0.1073194,142.4342,114.7111,112.5205,,
"Brick158_318",StaticMeshActor,-2257.188,-3600.203,459.6455,0.0839157,33.75599,-0.06699255,142.4342,114.7111,112.5205,,
"Brick159_320",StaticMeshActor,-2721.422,-4281.813,458.165,0.10679,78.75552,0.01194054,142.4342,114.7111,112.5205,,
"Brick16",StaticMeshActor,-768.5156,-1097.766,1080.867,0.03743627,30.93864,-0.1006524,142.4342,114.7111,112.5205,,
"Brick160_322",StaticMeshActor,-2530.305,-5061.789,456.8799,0.07496132,118.1297,0.07697565,142.4342,114.7111,112.5205,,
"Brick161_324",StaticMeshActor,-2171.102,-5749.586,455.8545,0.07108177,120.9428,0.0805614,142.4342,114.7111,112.5205,,
"Brick162_326",StaticMeshActor,-1464.867,-6177.563,455.4902,-0.02228691,174.38,0.1051373,142.4342,114.7111,112.5205,,
"Brick163_328",StaticMeshActor,-643.0156,-6025.758,456.2275,-0.0689849,-157.4983,0.08224221,142.4342,114.7111,112.5205,,
"Brick164",StaticMeshActor,-3369.588,116.7283,942.7695,-0.1004926,112.5022,-0.03744506,56.97367,45.88444,20.02187,,
"Brick165_351",StaticMeshActor,778.75,-171.5313,55.76563,0.03743627,30.93873,-0.100652,142.4342,114.7111,124.2952,,
"Brick166",StaticMeshActor,1433.789,224.4063,72.54785,0.03743627,30.93873,-0.100652,142.4342,114.7111,112.5205,,
"Brick167",StaticMeshActor,1293.477,139.625,409.4404,0.03743627,30.93864,-0.100652,142.4342,114.7111,112.5205,,
"Brick168",StaticMeshActor,950.3125,-66.79688,746.1787,0.03743627,30.93864,-0.100652,142.4342,114.7111,112.5205,,
"Brick169",StaticMeshActor,1204.164,84.65625,1082.371,0.03743627,30.93864,-0.100652,142.4342,114.7111,112.5205,,
"Brick17",StaticMeshActor,-109.7969,-702.9219,1081.369,0.03743627,30.93864,-0.1006524,142.4342,114.7111,112.5205,,
"Brick170_66",StaticMeshActor,1117.906,27.32813,1629.88,-89.65965,100.5645,-159.5796,142.4342,114.7111,112.5205,,
"Brick171",StaticMeshActor,-1916.25,-1535.766,70.44922,-0.1004106,-59.06033,-0.03742171,142.4342,114.7111,112.5205,,
"Brick172",StaticMeshActor,-2307.953,-882.3125,71.78125,-0.1004106,-59.06033,-0.03742201,142.4342,114.7111,112.5205,,
"Brick173",StaticMeshActor,-2699.734,-228.7031,73.11426,-0.1004106,-59.06033,-0.03742201,142.4342,114.7111,112.5205,,
"Brick174",StaticMeshActor,-3285.828,315.3906,74.31055,-0.06651238,-28.12617,-0.08374447,142.4342,114.7111,112.5205,,
"Brick175_381",StaticMeshActor,-2092.164,-1242.633,406.8994,-0.1004106,-59.06033,-0.03742201,142.4342,114.7111,112.5205,,
"Brick176",StaticMeshActor,-2519.516,-529.7031,408.3555,-0.1004106,-59.06033,-0.03742201,166.6787,114.7111,112.5205,,
"Brick177",StaticMeshActor,-3157.852,241,409.9834,-0.06657385,-28.12254,-0.08372047,142.4342,114.7111,112.5205,,
"Brick178_484",StaticMeshActor,-3371.722,-121.7681,943.216,-0.03741577,22.50218,0.1004815,56.97367,45.88444,20.02187,,
"Brick179",StaticMeshActor,-1916.508,-1536.148,745.8535,-0.1004106,-59.06033,-0.03742201,142.4342,114.7111,112.5205,,
"Brick18",StaticMeshActor,546.3516,-309.625,1081.87,0.03743627,30.93864,-0.1006524,142.4342,114.7111,112.5205,,
"Brick180",StaticMeshActor,-2308.203,-882.7031,747.1855,-0.1004106,-59.06033,-0.03742201,142.4342,114.7111,112.5205,,
"Brick181",StaticMeshActor,-2644.469,-321.8594,748.3311,-0.1004106,-59.06033,-0.03742201,101.1461,114.7111,112.5205,,
"Brick182",StaticMeshActor,-3134.914,168.9219,749.4023,-0.08149099,-39.36135,-0.06910676,142.4342,114.7111,112.5205,,
"Brick183",StaticMeshActor,-1504.82,-1538.383,744.3076,0.03743627,30.93864,-0.100652,65.88529,114.7111,112.5205,,
"Brick184",StaticMeshActor,-1483.008,-1523.953,72.58105,-0.03746359,-149.0588,-179.899,81.81451,114.7111,112.5205,,
"Brick185",StaticMeshActor,-2091.984,-1243.875,1081.377,-0.1004106,-59.06033,-0.03742201,142.4342,114.7111,112.5205,,
"Brick186",StaticMeshActor,-2483.688,-590.4219,1082.709,-0.1004106,-59.06033,-0.03742201,142.4342,114.7111,112.5205,,
"Brick187",StaticMeshActor,-2945.594,50.64063,1084.039,-0.09356675,-50.62232,-0.05176627,142.4342,114.7111,112.5205,,
"Brick188_486",StaticMeshActor,-3655.263,-239.2716,943.4168,-0.03741577,22.50218,0.100482,56.97367,45.88444,20.02187,,
"Brick189_488",StaticMeshActor,-3757.408,-49.57354,937.0117,-0.1004782,112.5022,2.775088,55.25402,45.88444,20.02187,,
"Brick190",StaticMeshActor,-22.91406,-649.4531,408.4385,0.03743627,30.93864,-0.100652,79.43559,114.7111,112.5205,,
"Brick191",StaticMeshActor,-962.5078,-1212.609,407.7227,0.03743627,30.93864,-0.100652,79.43559,114.7111,112.5205,,
"Brick192_25",StaticMeshActor,-1802.523,-1716.156,407.082,0.03743627,30.93864,-0.100652,64.43356,114.7111,112.5205,,
"Brick193_64",StaticMeshActor,-2344.477,291.8047,329.2148,86.02452,50.56589,70.39331,142.4342,114.7111,112.5205,,
"Brick194",StaticMeshActor,-1035.469,1679.344,343.6172,81.55926,-171.5612,-179.9999,142.4342,114.7111,112.5205,,
"Brick195",StaticMeshActor,1007.078,211.6875,2171.081,-0.1206689,-59.06689,-0.04501591,142.4342,114.7111,112.5205,,
"Brick196",StaticMeshActor,583.0859,919.1875,2172.826,-0.1206689,-59.06689,-0.04501597,164.4856,114.7111,112.5205,,
"Brick197",StaticMeshActor,633.2109,-255.2188,2170.206,-0.04484702,-149.0668,0.1206623,147.2324,114.7111,112.5205,,
"Brick198",StaticMeshActor,-339.8516,-846.6875,1628.788,-89.64391,100.5904,-159.6185,142.4342,114.7111,112.5205,,
"Brick19_6",StaticMeshActor,9201.234,8527.297,1604.531,-2.808806,-19.82537,2.816153,35.0366,35.0366,35.0366,,
"Brick2",StaticMeshActor,5184.66,-74.89063,118.0342,-0.08225597,-67.50751,-0.06905533,142.4342,114.7111,112.5205,,
"Brick200",StaticMeshActor,-99.55469,-694.3438,2169.527,-0.04484702,-149.0668,0.120663,171.4325,114.7111,112.5205,,
"Brick20_10",StaticMeshActor,9217.422,8352.375,1616.018,4.68303,-92.65076,3.517348,35.0366,35.0366,35.0366,,
"Brick217",StaticMeshActor,-2455.977,-158.8906,73.18066,0.05180698,39.37447,-0.0940474,128.9371,114.7111,112.5205,,
"Brick218",StaticMeshActor,-2215.211,67.48438,409.3506,-0.06886879,-129.3622,0.0819267,142.4342,114.7111,112.5205,,
"Brick219",StaticMeshActor,-893.2891,-1170,2168.783,-0.04484702,-149.0668,0.120663,171.4325,114.7111,112.5205,,
"Brick21_12",StaticMeshActor,8851.867,8559.375,1621.622,-6.265517,50.55862,1.252162,35.0366,35.0366,35.0366,,
"Brick220",StaticMeshActor,-1614.297,-1602.125,2168.147,-0.04484702,-149.0668,0.120663,142.4342,114.7111,112.5205,,
"Brick221",StaticMeshActor,-2455.617,-210.0156,748.4756,-0.03736796,-149.0601,0.1003929,142.4342,114.7111,112.5205,,
"Brick222",StaticMeshActor,-1948.852,251.375,749.1494,-0.0728303,-126.5535,0.07838169,142.4342,114.7111,112.5205,,
"Brick223_271",StaticMeshActor,-1993.758,401.4844,68.10352,-0.07649128,-123.7458,0.07469214,156.4932,114.7111,112.5205,,
"Brick224_35",StaticMeshActor,-1552.875,1650.609,76.20801,0.1006702,120.939,0.03747798,142.4342,114.7111,112.5205,,
"Brick225",StaticMeshActor,-2168.773,-48.78125,1083.604,-0.03730649,-149.0584,0.1003881,142.4342,114.7111,112.5205,,
"Brick226_274",StaticMeshActor,-1492.188,867.1875,750.123,-0.0728303,-126.5535,0.07838225,142.4342,114.7111,112.5205,,
"Brick228_275",StaticMeshActor,-1462.25,1040.406,69.09375,-0.05598706,-137.8074,0.09100431,142.4342,114.7111,112.5205,,
"Brick229_37",StaticMeshActor,-1932.617,2284.156,77.50586,0.1006702,120.939,0.03747798,142.4342,114.7111,112.5205,,
"Brick22_9",StaticMeshActor,806.4063,467.9531,40.95801,0,-59.06238,0,49.52092,49.52092,49.52092,,
"Brick230",StaticMeshActor,12802.8,5161.945,5001.411,0,107.0947,0,2000,2000,1530.778,,
"Brick231",StaticMeshActor,-2113.57,-1178.859,2169.285,-0.1204982,-59.06518,-0.04483987,167.5641,114.7111,112.5205,,
"Brick232",StaticMeshActor,-2048.727,2480.234,413.7178,-0.100192,-59.05838,-0.03735598,142.4342,114.7111,112.5205,,
"Brick233_279",StaticMeshActor,-1386.391,1319.391,410.3086,-0.1033476,-64.69099,-0.02735483,108.2317,114.7111,114.9612,,
"Brick234",StaticMeshActor,-303.1172,3204.172,79.41895,0.01957532,-179.9971,0.1056141,146.5169,114.7111,112.5205,,
"Brick235",StaticMeshActor,-869,3418,79.23242,0.1055811,90.00237,-0.01959309,142.4342,114.7111,112.5205,,
"Brick236",StaticMeshActor,-80.36719,3203.281,579.1123,89.78785,-80.31321,99.56939,127.5643,114.7111,112.5205,,
"Brick237",StaticMeshActor,1140.695,3200.688,78.14453,-0.01956849,0.002121727,-0.1055682,142.4342,114.7111,112.5205,,
"Brick238",StaticMeshActor,1908.75,3200.703,77.88184,-0.01956849,0.002121727,-0.1055711,142.4342,114.7111,112.5205,,
"Brick239",StaticMeshActor,1717.875,3200.078,415.252,-0.01956849,0.002121727,-0.1055711,142.4342,114.7111,112.5205,,
"Brick240",StaticMeshActor,1045.336,3200.063,415.4814,-0.01956849,0.002121727,-0.1055711,106.4068,114.7111,112.5205,,
"Brick241",StaticMeshActor,9610.844,5695.594,-43.03516,-22.48181,-120.1985,-3.011082,96.4379,96.4379,96.4379,,
"Brick242",StaticMeshActor,468.5313,3199.453,751.4648,-0.01956849,0.002121727,-0.1055711,142.4342,114.7111,112.5205,,
"Brick243",StaticMeshActor,1233.586,3199.477,751.2031,-0.01956849,0.002121727,-0.1055711,142.4342,114.7111,112.5205,,
"Brick244",StaticMeshActor,-633.7891,3199.422,751.8408,-0.01956849,0.002121727,-0.1055711,142.4342,114.7111,112.5205,,
"Brick245",StaticMeshActor,-1224.195,3209.859,418.6729,-0.01956849,0.002121727,-0.1055711,142.4342,114.7111,112.5205,,
"Brick246_235",StaticMeshActor,-2577.281,-405.0781,2171.181,-0.1204982,-59.06518,-0.04483987,167.5641,114.7111,112.5205,,
"Brick247",StaticMeshActor,-3063.844,-407.3281,373.8984,88.45413,153.3819,155.5163,142.4342,114.7111,112.5205,,
"Brick248",StaticMeshActor,-279.3438,-779.9063,2506.293,-0.06199079,-140.6292,0.1127763,171.4325,114.7111,112.5205,,
"Brick249",StaticMeshActor,-1587.648,-1526.469,2505.18,-0.007834227,-165.932,0.1284773,171.4325,114.7111,112.5205,,
"Brick250",StaticMeshActor,665.7578,755.5781,2509.294,-0.122718,-61.87779,-0.03878747,171.4325,114.7111,112.5205,,
"Brick251",StaticMeshActor,-2339.648,-5415.336,794.5986,0.07870427,115.3127,0.07308553,142.4342,114.7111,112.5205,,
"Brick252",StaticMeshActor,-318.7813,-4614.934,143.6563,-79.96578,-98.45505,-138.1944,142.4342,114.7111,112.5205,,
"Brick25_816",StaticMeshActor,-10554.09,-1895.984,-4008.844,0,-70.31252,0,57.00463,57.00463,57.00463,,
"Brick26",StaticMeshActor,-10227.05,-1898.008,-4008.844,0,143.4386,0,57.00463,57.00463,57.00463,,
"Brick261",StaticMeshActor,-19607.28,-455.5469,10142.66,0,-81.79492,0,2000,2000,2000,,
"Brick265",StaticMeshActor,-1537.375,1623.859,750.2441,0.1006702,120.939,0.03747798,142.4342,114.7111,112.5205,,
"Brick266",StaticMeshActor,-1927.086,2274.047,751.5762,0.1006702,120.939,0.03747798,142.4342,114.7111,112.5205,,
"Brick267",StaticMeshActor,5105.375,14420.97,10142.66,0,148.5019,0,2000,2000,2000,,
